league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579910,50,BlockedShot,Son Heung-Min,453,Brennan Johnson,OpenPlay,LeftFoot,Pass,0.8530000305175781,0.635,0.0535524897277355
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579911,53,BlockedShot,James Maddison,6818,Brennan Johnson,OpenPlay,RightFoot,BallTouch,0.7330000305175781,0.605999984741211,0.0158153902739286
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579912,53,MissedShots,Pedro Porro,6912,Son Heung-Min,OpenPlay,RightFoot,Pass,0.978000030517578,0.2910000038146972,0.0487354397773742
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,a,Burnley,579913,56,BlockedShot,Wilson Odobert,10822,Charlie Taylor,OpenPlay,RightFoot,BallRecovery,0.855,0.634000015258789,0.0608777739107608
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,a,Burnley,579914,57,BlockedShot,Dara O&#039;Shea,8756,Jacob Bruun Larsen,FromCorner,Head,Cross,0.915,0.3979999923706054,0.0325727984309196
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,a,Burnley,579915,57,MissedShots,Maxime Estève,9487,Dara O&#039;Shea,FromCorner,Head,Aerial,0.925,0.555,0.0377850756049156
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579916,58,SavedShot,James Maddison,6818,Brennan Johnson,OpenPlay,LeftFoot,TakeOn,0.9209999847412108,0.5770000076293945,0.433563768863678
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579917,61,BlockedShot,Micky van de Ven,10050,James Maddison,FromCorner,Head,Cross,0.93,0.499000015258789,0.1179053783416748
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579918,65,SavedShot,Cristian Romero,7218,Dejan Kulusevski,SetPiece,Head,Aerial,0.894000015258789,0.53,0.0314482301473617
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579919,67,SavedShot,Dejan Kulusevski,6691,,OpenPlay,LeftFoot,BallRecovery,0.8780000305175781,0.3020000076293945,0.0494970344007015
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579920,71,MissedShots,Pedro Porro,6912,Son Heung-Min,OpenPlay,RightFoot,Pass,0.874000015258789,0.3070000076293945,0.0504807978868484
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579921,77,MissedShots,Brennan Johnson,10760,Son Heung-Min,OpenPlay,RightFoot,Pass,0.988000030517578,0.4470000076293945,0.8345728516578674
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579922,79,SavedShot,Pape Sarr,9021,,OpenPlay,RightFoot,None,0.8719999694824219,0.4959999847412109,0.0846611782908439
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579923,81,Goal,Micky van de Ven,10050,James Maddison,OpenPlay,LeftFoot,TakeOn,0.8419999694824218,0.5020000076293946,0.1674495190382003
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579924,84,BlockedShot,Rodrigo Bentancur,6108,Son Heung-Min,OpenPlay,LeftFoot,Pass,0.8619999694824219,0.5209999847412109,0.1114870682358741
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579925,85,SavedShot,Cristian Romero,7218,James Maddison,FromCorner,Head,Cross,0.8980000305175782,0.5070000076293946,0.2433341592550277
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,a,Luton,579870,5,BlockedShot,Elijah Adebayo,11718,Ross Barkley,OpenPlay,RightFoot,TakeOn,0.9180000305175782,0.6630000305175782,0.0755766779184341
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,a,Luton,579871,5,Goal,Albert Sambi Lokonga,9689,Alfie Doughty,OpenPlay,Head,Cross,0.9359999847412108,0.5059999847412109,0.4793727099895477
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579872,7,MissedShots,Mohammed Kudus,12027,,OpenPlay,LeftFoot,BallRecovery,0.901999969482422,0.6320000076293946,0.0610312446951866
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579873,10,BlockedShot,James Ward-Prowse,843,,DirectFreekick,RightFoot,Standard,0.7830000305175782,0.3229999923706054,0.0637104585766792
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579874,12,ShotOnPost,Jarrod Bowen,1776,Lucas Paquetá,OpenPlay,LeftFoot,Cross,0.925,0.6170000076293946,0.0734934359788894
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,a,Luton,579875,12,BlockedShot,Fred Onyedinma,12549,,OpenPlay,RightFoot,None,0.8809999847412109,0.33,0.0676419138908386
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579876,17,BlockedShot,Mohammed Kudus,12027,Jarrod Bowen,OpenPlay,LeftFoot,Pass,0.86,0.3110000038146973,0.0358721576631069
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579877,23,MissedShots,Jarrod Bowen,1776,Tomas Soucek,OpenPlay,LeftFoot,HeadPass,0.8830000305175781,0.63,0.0416903421282768
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579878,27,BlockedShot,Jarrod Bowen,1776,Vladimir Coufal,OpenPlay,LeftFoot,Pass,0.8340000152587891,0.2870000076293945,0.0233218222856521
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579879,27,BlockedShot,Lucas Paquetá,7365,,OpenPlay,RightFoot,BallTouch,0.7709999847412109,0.6480000305175782,0.0189873967319726
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579880,30,MissedShots,Mohammed Kudus,12027,Vladimir Coufal,OpenPlay,LeftFoot,Pass,0.8130000305175781,0.3820000076293945,0.0452461391687393
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579881,37,SavedShot,Tomas Soucek,8288,Mohammed Kudus,OpenPlay,RightFoot,Pass,0.7469999694824219,0.4270000076293945,0.0179102160036563
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579882,47,MissedShots,Michail Antonio,531,,OpenPlay,RightFoot,None,0.799000015258789,0.6270000076293946,0.0317579917609691
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579883,53,Goal,James Ward-Prowse,843,,OpenPlay,RightFoot,None,0.8730000305175781,0.4209999847412109,0.064839944243431
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579884,58,SavedShot,Jarrod Bowen,1776,,OpenPlay,Head,None,0.919000015258789,0.4779999923706055,0.4091996252536773
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579885,59,SavedShot,Michail Antonio,531,Tomas Soucek,OpenPlay,Head,Cross,0.916999969482422,0.515,0.12421765178442
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579886,60,SavedShot,Michail Antonio,531,Mohammed Kudus,OpenPlay,Head,Chipped,0.933000030517578,0.4209999847412109,0.050082117319107
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579887,60,MissedShots,Jarrod Bowen,1776,Michail Antonio,OpenPlay,LeftFoot,Rebound,0.960999984741211,0.5770000076293945,0.4909466505050659
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,a,Luton,579888,61,MissedShots,Fred Onyedinma,12549,,OpenPlay,RightFoot,Aerial,0.911999969482422,0.285,0.0178645364940166
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579889,62,BlockedShot,Emerson,1245,Jarrod Bowen,OpenPlay,LeftFoot,BallTouch,0.925,0.4570000076293945,0.1197925135493278
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579890,64,Goal,Tomas Soucek,8288,,FromCorner,LeftFoot,None,0.8180000305175781,0.5059999847412109,0.0405053868889808
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579891,69,BlockedShot,Jarrod Bowen,1776,Tomas Soucek,OpenPlay,LeftFoot,Pass,0.720999984741211,0.4490000152587891,0.0247678160667419
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579892,69,ShotOnPost,Mohammed Kudus,12027,Jarrod Bowen,OpenPlay,LeftFoot,Pass,0.8880000305175781,0.5129999923706055,0.5588369965553284
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579893,72,MissedShots,Vladimir Coufal,8965,Emerson,FromCorner,RightFoot,HeadPass,0.7119999694824218,0.495,0.0091297887265682
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579894,75,Goal,George Earthy,12474,Mohammed Kudus,OpenPlay,RightFoot,Pass,0.960999984741211,0.4509999847412109,0.6298984289169312
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579895,85,MissedShots,Tomas Soucek,8288,,FromCorner,Head,Aerial,0.955,0.5509999847412109,0.0807283744215965
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579896,93,BlockedShot,Mohammed Kudus,12027,,OpenPlay,LeftFoot,TakeOn,0.750999984741211,0.3110000038146973,0.021031804382801
EPL,2023,22263,2024-05-11 14:00:00,West Ham,Luton,3,1,h,West Ham,579897,95,SavedShot,Jarrod Bowen,1776,Vladimir Coufal,OpenPlay,LeftFoot,Throughball,0.916999969482422,0.4870000076293945,0.6976842284202576
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,h,Wolverhampton Wanderers,579844,7,MissedShots,Max Kilman,7332,João Gomes,FromCorner,Head,Cross,0.879000015258789,0.4879999923706055,0.0320759750902652
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,a,Crystal Palace,579845,16,MissedShots,Eberechi Eze,8706,Jean-Philippe Mateta,OpenPlay,RightFoot,BallRecovery,0.8419999694824218,0.580999984741211,0.0665557906031608
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,h,Wolverhampton Wanderers,579846,18,SavedShot,Rayan Ait Nouri,6674,Nélson Semedo,OpenPlay,LeftFoot,TakeOn,0.7369999694824219,0.624000015258789,0.0151373064145445
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,a,Crystal Palace,579847,21,MissedShots,Michael Olise,9948,Jean-Philippe Mateta,OpenPlay,LeftFoot,Cross,0.9009999847412108,0.6020000076293945,0.2916483581066131
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,a,Crystal Palace,579848,25,Goal,Michael Olise,9948,Adam Wharton,OpenPlay,LeftFoot,Pass,0.8030000305175782,0.3479999923706054,0.0323744155466556
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,a,Crystal Palace,579849,27,BlockedShot,Nathaniel Clyne,603,Michael Olise,OpenPlay,RightFoot,Chipped,0.9009999847412108,0.4209999847412109,0.1144574210047721
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,a,Crystal Palace,579850,27,Goal,Jean-Philippe Mateta,5735,,OpenPlay,RightFoot,Rebound,0.945,0.485,0.6407343149185181
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,a,Crystal Palace,579851,32,BlockedShot,Daniel Muñoz,12408,Eberechi Eze,OpenPlay,LeftFoot,Pass,0.953000030517578,0.6619999694824219,0.096452347934246
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,a,Crystal Palace,579852,40,BlockedShot,Tyrick Mitchell,8214,Joachim Andersen,FromCorner,RightFoot,HeadPass,0.948000030517578,0.4540000152587891,0.1382094919681549
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,a,Crystal Palace,579853,40,MissedShots,Chris Richards,8430,,FromCorner,Head,Rebound,0.92,0.5159999847412109,0.0444668680429458
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,h,Wolverhampton Wanderers,579854,41,SavedShot,Matt Doherty,6852,Rayan Ait Nouri,OpenPlay,Head,Aerial,0.936999969482422,0.4520000076293945,0.0802737325429916
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,a,Crystal Palace,579855,45,MissedShots,Adam Wharton,12409,Daniel Muñoz,OpenPlay,LeftFoot,Pass,0.8019999694824219,0.51,0.0598656870424747
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,h,Wolverhampton Wanderers,579856,48,SavedShot,Matheus Cunha,7080,Jean-Ricner Bellegarde,OpenPlay,RightFoot,Pass,0.9340000152587892,0.3290000152587891,0.0645718351006507
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,a,Crystal Palace,579857,54,MissedShots,Daniel Muñoz,12408,Eberechi Eze,OpenPlay,LeftFoot,Pass,0.955999984741211,0.49,0.7298789620399475
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,a,Crystal Palace,579858,56,MissedShots,Naouirou Ahamada,9274,Daniel Muñoz,OpenPlay,RightFoot,Pass,0.7969999694824219,0.5559999847412109,0.0989948287606239
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,a,Crystal Palace,579859,59,BlockedShot,Eberechi Eze,8706,,OpenPlay,RightFoot,BallRecovery,0.765,0.5659999847412109,0.0359112247824668
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,h,Wolverhampton Wanderers,579860,64,BlockedShot,Mario Lemina,1299,,FromCorner,RightFoot,None,0.7719999694824219,0.4379999923706055,0.0201518442481756
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,h,Wolverhampton Wanderers,579861,65,Goal,Matheus Cunha,7080,,OpenPlay,RightFoot,None,0.9130000305175782,0.4579999923706054,0.0868476331233978
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,h,Wolverhampton Wanderers,579862,68,MissedShots,Hee-Chan Hwang,8845,,OpenPlay,RightFoot,None,0.9519999694824218,0.54,0.5638590455055237
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,a,Crystal Palace,579863,72,Goal,Eberechi Eze,8706,Michael Olise,OpenPlay,RightFoot,TakeOn,0.9159999847412108,0.429000015258789,0.2444578260183334
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,h,Wolverhampton Wanderers,579864,79,SavedShot,Pablo Sarabia,2199,,SetPiece,RightFoot,None,0.899000015258789,0.34,0.0563529580831527
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,h,Wolverhampton Wanderers,579865,79,SavedShot,Mario Lemina,1299,,FromCorner,RightFoot,Aerial,0.87,0.5479999923706055,0.0310512986034154
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,h,Wolverhampton Wanderers,579866,82,MissedShots,João Gomes,11384,,SetPiece,RightFoot,None,0.879000015258789,0.3390000152587891,0.0506686456501483
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,h,Wolverhampton Wanderers,579867,85,BlockedShot,Matheus Cunha,7080,Toti,SetPiece,RightFoot,BallTouch,0.9290000152587892,0.325,0.0608764514327049
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,h,Wolverhampton Wanderers,579868,93,SavedShot,Matheus Cunha,7080,João Gomes,FromCorner,LeftFoot,Pass,0.789000015258789,0.3659999847412109,0.0348445512354373
EPL,2023,22264,2024-05-11 14:00:00,Wolverhampton Wanderers,Crystal Palace,1,3,h,Wolverhampton Wanderers,579869,96,BlockedShot,João Gomes,11384,,SetPiece,RightFoot,None,0.8580000305175781,0.5990000152587891,0.0593843907117843
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580117,1,SavedShot,Chris Wood,4456,Willy Boly,OpenPlay,RightFoot,Chipped,0.8569999694824219,0.2970000076293945,0.2770034372806549
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580118,4,BlockedShot,Ryan Yates,11003,Danilo,FromCorner,Head,Cross,0.9519999694824218,0.3879999923706054,0.0361592769622802
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580119,5,MissedShots,Ryan Yates,11003,Ola Aina,OpenPlay,Head,Pass,0.8980000305175782,0.534000015258789,0.0481653474271297
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,a,Chelsea,580120,7,Goal,Mykhailo Mudryk,11305,Cole Palmer,OpenPlay,RightFoot,Pass,0.914000015258789,0.6659999847412109,0.2414703518152237
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580121,9,MissedShots,Ryan Yates,11003,,OpenPlay,RightFoot,None,0.855999984741211,0.5209999847412109,0.0634609833359718
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580122,15,Goal,Willy Boly,6850,Morgan Gibbs-White,SetPiece,Head,Chipped,0.9309999847412108,0.4070000076293945,0.0574714057147502
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580123,19,BlockedShot,Morgan Gibbs-White,6857,Callum Hudson-Odoi,OpenPlay,RightFoot,Pass,0.769000015258789,0.645,0.0203928425908088
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580124,21,BlockedShot,Ryan Yates,11003,Callum Hudson-Odoi,OpenPlay,RightFoot,CornerAwarded,0.7569999694824219,0.4829999923706055,0.0212617330253124
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580125,22,MissedShots,Chris Wood,4456,,FromCorner,Head,None,0.9540000152587892,0.5829999923706055,0.275106132030487
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,a,Chelsea,580126,32,SavedShot,Nicolas Jackson,10048,Cole Palmer,OpenPlay,RightFoot,Throughball,0.8919999694824219,0.3779999923706054,0.3351543247699737
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,a,Chelsea,580127,33,BlockedShot,Thiago Silva,3288,Cole Palmer,FromCorner,Head,Aerial,0.921999969482422,0.5629999923706055,0.0274041052907705
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,a,Chelsea,580128,38,BlockedShot,Benoit Badiashile Mukinayi,7240,,OpenPlay,LeftFoot,BallRecovery,0.764000015258789,0.6769999694824219,0.0184406116604805
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,a,Chelsea,580129,41,MissedShots,Conor Gallagher,9040,Cole Palmer,FromCorner,Head,Cross,0.948000030517578,0.4009999847412109,0.055146224796772
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580130,45,BlockedShot,Callum Hudson-Odoi,6456,Murillo,OpenPlay,RightFoot,Pass,0.8059999847412109,0.634000015258789,0.0598412752151489
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580131,45,SavedShot,Chris Wood,4456,,OpenPlay,RightFoot,Rebound,0.83,0.3870000076293945,0.070118136703968
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580132,48,MissedShots,Ola Aina,725,,SetPiece,RightFoot,None,0.6809999847412109,0.509000015258789,0.0084912413731217
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580133,52,ShotOnPost,Ryan Yates,11003,Gonzalo Montiel,OpenPlay,LeftFoot,Pass,0.7669999694824219,0.5029999923706054,0.0272638648748397
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,a,Chelsea,580134,53,MissedShots,Cole Palmer,8497,Moisés Caicedo,OpenPlay,LeftFoot,Throughball,0.9230000305175782,0.6070000076293945,0.3581908345222473
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580135,55,MissedShots,Callum Hudson-Odoi,6456,,OpenPlay,RightFoot,None,0.794000015258789,0.620999984741211,0.0304680075496435
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580136,56,MissedShots,Danilo,11317,Gonzalo Montiel,OpenPlay,Head,Cross,0.870999984741211,0.53,0.030932392925024
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580137,56,ShotOnPost,Morgan Gibbs-White,6857,Callum Hudson-Odoi,OpenPlay,Head,Chipped,0.980999984741211,0.4370000076293945,0.5390782356262207
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580138,56,MissedShots,Chris Wood,4456,,OpenPlay,RightFoot,None,0.965,0.5029999923706054,0.6857274770736694
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,a,Chelsea,580139,62,ShotOnPost,Thiago Silva,3288,Cole Palmer,SetPiece,Head,Cross,0.924000015258789,0.4109999847412109,0.0799387320876121
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,a,Chelsea,580140,66,BlockedShot,Cole Palmer,8497,,DirectFreekick,LeftFoot,Standard,0.82,0.4870000076293945,0.1760947555303573
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580141,68,MissedShots,Ola Aina,725,Callum Hudson-Odoi,OpenPlay,RightFoot,Pass,0.7969999694824219,0.625,0.0304744038730859
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580142,70,BlockedShot,Callum Hudson-Odoi,6456,Willy Boly,OpenPlay,RightFoot,Pass,0.835999984741211,0.664000015258789,0.0591178275644779
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,a,Chelsea,580143,73,MissedShots,Christopher Nkunku,3300,,OpenPlay,RightFoot,None,0.909000015258789,0.485,0.0993607342243194
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580144,73,Goal,Callum Hudson-Odoi,6456,Morgan Gibbs-White,OpenPlay,RightFoot,Pass,0.8590000152587891,0.6459999847412109,0.0645100772380828
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,a,Chelsea,580145,79,Goal,Raheem Sterling,618,Moisés Caicedo,OpenPlay,RightFoot,TakeOn,0.875999984741211,0.634000015258789,0.0728753507137298
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,a,Chelsea,580146,81,Goal,Nicolas Jackson,10048,Reece James,OpenPlay,Head,Cross,0.970999984741211,0.5659999847412109,0.4838427901268005
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,a,Chelsea,580147,91,SavedShot,Malo Gusto,9017,Raheem Sterling,OpenPlay,RightFoot,Pass,0.9290000152587892,0.415,0.4627650380134582
EPL,2023,22261,2024-05-11 16:30:00,Nottingham Forest,Chelsea,2,3,h,Nottingham Forest,580148,97,MissedShots,Morgan Gibbs-White,6857,,OpenPlay,RightFoot,None,0.8690000152587891,0.3279999923706054,0.0448405109345912
