league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2018,9201,2018-08-11 17:00:00,Fulham,Crystal Palace,0,2,h,Fulham,232766,90,SavedShot,Aboubakar Kamara,4866,Luciano Vietto,OpenPlay,RightFoot,TakeOn,0.9719999694824218,0.6459999847412109,0.1198789998888969
EPL,2018,9201,2018-08-11 17:00:00,Fulham,Crystal Palace,0,2,h,Fulham,232767,91,MissedShots,Luciano Vietto,2274,Aboubakar Kamara,OpenPlay,Head,Cross,0.86,0.4929999923706055,0.0199426002800464
EPL,2018,9201,2018-08-11 17:00:00,Fulham,Crystal Palace,0,2,a,Crystal Palace,232768,92,SavedShot,Cheikhou Kouyaté,532,Alexander Sørloth,OpenPlay,RightFoot,Pass,0.8640000152587891,0.315,0.0688904970884323
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,h,Bournemouth,232720,10,MissedShots,Callum Wilson,468,,OpenPlay,RightFoot,TakeOn,0.8909999847412109,0.6580000305175782,0.0883375033736229
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,a,Cardiff,232721,11,MissedShots,Bobby Reid,6827,Callum Paterson,OpenPlay,RightFoot,Pass,0.875999984741211,0.31,0.0486042983829975
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,h,Bournemouth,232722,23,Goal,Ryan Fraser,1683,Callum Wilson,OpenPlay,RightFoot,Pass,0.9259999847412108,0.4870000076293945,0.5492830276489258
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,h,Bournemouth,232723,27,MissedShots,Joshua King,465,Ryan Fraser,OpenPlay,RightFoot,Pass,0.8719999694824219,0.2770000076293945,0.0428703017532825
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,h,Bournemouth,232724,29,BlockedShot,Callum Wilson,468,,OpenPlay,RightFoot,None,0.901999969482422,0.695,0.0658885017037391
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,h,Bournemouth,232725,33,SavedShot,Callum Wilson,468,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,a,Cardiff,232726,39,MissedShots,Nathaniel Mendez-Laing,6824,Joe Ralls,OpenPlay,RightFoot,Cross,0.988000030517578,0.5779999923706055,0.0842491015791893
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,a,Cardiff,232727,44,MissedShots,Nathaniel Mendez-Laing,6824,Junior Hoilett,OpenPlay,Head,Aerial,0.941999969482422,0.5879999923706055,0.0335647985339164
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,a,Cardiff,232728,59,BlockedShot,Callum Paterson,6826,Bobby Reid,OpenPlay,LeftFoot,LayOff,0.901999969482422,0.4870000076293945,0.1146280020475387
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,h,Bournemouth,232729,61,MissedShots,David Brooks,6820,Ryan Fraser,OpenPlay,Head,Pass,0.965999984741211,0.4470000076293945,0.5403079986572266
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,h,Bournemouth,232730,61,MissedShots,Andrew Surman,460,Charlie Daniels,OpenPlay,LeftFoot,Pass,0.7909999847412109,0.4579999923706054,0.050976101309061
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,a,Cardiff,232731,64,MissedShots,Josh Murphy,6828,Sean Morrison,FromCorner,RightFoot,HeadPass,0.925,0.5179999923706055,0.1305969953536987
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,a,Cardiff,232732,64,SavedShot,Sean Morrison,6823,Josh Murphy,FromCorner,RightFoot,Rebound,0.9840000152587892,0.4870000076293945,0.9561129808425904
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,a,Cardiff,232733,66,BlockedShot,Bobby Reid,6827,Josh Murphy,OpenPlay,RightFoot,TakeOn,0.8469999694824218,0.484000015258789,0.1176550015807151
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,a,Cardiff,232734,66,BlockedShot,Joe Ralls,6825,,OpenPlay,LeftFoot,Rebound,0.7380000305175781,0.5129999923706055,0.0205457992851734
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,a,Cardiff,232735,67,MissedShots,Bobby Reid,6827,,DirectFreekick,RightFoot,Standard,0.7859999847412109,0.635,0.0777254998683929
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,a,Cardiff,232736,71,BlockedShot,Josh Murphy,6828,Bobby Reid,OpenPlay,LeftFoot,Pass,0.938000030517578,0.6940000152587891,0.0505274012684822
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,h,Bournemouth,232737,78,SavedShot,Callum Wilson,468,Ryan Fraser,SetPiece,Head,Chipped,0.9159999847412108,0.5179999923706055,0.3079650104045868
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,h,Bournemouth,232738,81,MissedShots,Dan Gosling,462,,FromCorner,LeftFoot,None,0.740999984741211,0.5670000076293945,0.0155709004029631
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,h,Bournemouth,232739,82,MissedShots,Ryan Fraser,1683,Joshua King,OpenPlay,RightFoot,Pass,0.8380000305175781,0.6659999847412109,0.0429759994149208
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,h,Bournemouth,232740,89,BlockedShot,Callum Wilson,468,Adam Smith,OpenPlay,RightFoot,Pass,0.8430000305175781,0.635,0.0713536962866783
EPL,2018,9202,2018-08-11 17:00:00,Bournemouth,Cardiff,2,0,h,Bournemouth,232741,90,Goal,Callum Wilson,468,Simon Francis,FromCorner,RightFoot,Pass,0.9059999847412108,0.3959999847412109,0.0635235980153083
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,a,Everton,232921,10,SavedShot,Seamus Coleman,585,,OpenPlay,LeftFoot,None,0.8490000152587891,0.3129999923706055,0.0393414981663227
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,a,Everton,232922,16,Goal,Richarlison,6026,Michael Keane,SetPiece,RightFoot,BallTouch,0.9569999694824218,0.4870000076293945,0.5408759713172913
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,h,Wolverhampton Wanderers,232923,21,MissedShots,João Moutinho,3422,,OpenPlay,RightFoot,None,0.7719999694824219,0.3220000076293945,0.0184891000390052
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,h,Wolverhampton Wanderers,232924,36,MissedShots,Hélder Costa,3428,,OpenPlay,LeftFoot,None,0.8030000305175782,0.3270000076293945,0.0264362003654241
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,h,Wolverhampton Wanderers,232925,38,SavedShot,Hélder Costa,3428,Raúl Jiménez,OpenPlay,LeftFoot,HeadPass,0.7809999847412109,0.3429999923706054,0.0166564993560314
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,h,Wolverhampton Wanderers,232926,43,Goal,Rúben Neves,6853,,DirectFreekick,RightFoot,Standard,0.81,0.6,0.1207830011844635
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,a,Everton,232927,48,SavedShot,Michael Keane,1653,Leighton Baines,FromCorner,Head,Aerial,0.924000015258789,0.605,0.0137560004368424
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,h,Wolverhampton Wanderers,232928,57,MissedShots,Rúben Neves,6853,,OpenPlay,RightFoot,None,0.700999984741211,0.6020000076293945,0.0103312004357576
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,a,Everton,232929,57,SavedShot,Cenk Tosun,6477,,OpenPlay,RightFoot,Tackle,0.7909999847412109,0.485,0.0432875007390975
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,a,Everton,232930,58,MissedShots,Michael Keane,1653,Leighton Baines,FromCorner,Head,Aerial,0.9,0.5459999847412109,0.0176272001117467
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,h,Wolverhampton Wanderers,232931,59,SavedShot,Raúl Jiménez,4105,Ryan Bennett,OpenPlay,RightFoot,Throughball,0.89,0.3529999923706055,0.2995440065860748
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,h,Wolverhampton Wanderers,232932,65,BlockedShot,Rúben Neves,6853,,OpenPlay,RightFoot,None,0.7019999694824218,0.4640000152587891,0.0107778003439307
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,a,Everton,232933,66,Goal,Richarlison,6026,Cenk Tosun,OpenPlay,RightFoot,LayOff,0.885,0.695,0.0604938007891178
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,h,Wolverhampton Wanderers,232934,74,MissedShots,Jonny,2280,,OpenPlay,RightFoot,None,0.7780000305175782,0.4720000076293945,0.0305608008056879
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,h,Wolverhampton Wanderers,232935,76,BlockedShot,Raúl Jiménez,4105,Matt Doherty,OpenPlay,RightFoot,Cross,0.8930000305175781,0.41,0.0727336034178733
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,h,Wolverhampton Wanderers,232936,79,Goal,Raúl Jiménez,4105,Rúben Neves,OpenPlay,Head,Cross,0.915,0.4729999923706054,0.2743200063705444
EPL,2018,9203,2018-08-11 19:30:00,Wolverhampton Wanderers,Everton,2,2,h,Wolverhampton Wanderers,232937,94,MissedShots,Diogo Jota,6854,Ryan Bennett,OpenPlay,RightFoot,Chipped,0.7230000305175781,0.6819999694824219,0.0104056000709533
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232862,1,SavedShot,Chris Wood,4456,Ashley Westwood,OpenPlay,Head,Chipped,0.8590000152587891,0.5459999847412109,0.0313913002610206
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232863,4,MissedShots,Matthew Lowton,1652,Jack Cork,FromCorner,RightFoot,Pass,0.725,0.5529999923706055,0.0183492004871368
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232864,10,SavedShot,Aaron Lennon,593,,OpenPlay,RightFoot,Aerial,0.899000015258789,0.4170000076293945,0.5052719712257385
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232865,12,MissedShots,Johann Berg Gudmundsson,1663,,DirectFreekick,LeftFoot,Standard,0.7519999694824219,0.544000015258789,0.0650648027658462
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232866,15,MissedShots,Wesley Hoedt,1203,Jack Stephens,OpenPlay,LeftFoot,Pass,0.6780000305175782,0.6329999923706054,0.01112059969455
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232867,17,SavedShot,Mario Lemina,1299,Ryan Bertrand,OpenPlay,Head,Cross,0.8909999847412109,0.5690000152587891,0.0460949018597602
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232868,19,BlockedShot,Johann Berg Gudmundsson,1663,Jack Cork,OpenPlay,LeftFoot,Chipped,0.8580000305175781,0.3940000152587891,0.117926001548767
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232869,19,MissedShots,Ashley Westwood,669,Jack Cork,OpenPlay,LeftFoot,HeadPass,0.784000015258789,0.46,0.0210334993898868
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232870,22,BlockedShot,Ashley Westwood,669,Johann Berg Gudmundsson,OpenPlay,RightFoot,Pass,0.76,0.6509999847412109,0.0182543992996215
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232871,34,MissedShots,Mario Lemina,1299,Ryan Bertrand,OpenPlay,RightFoot,Pass,0.7480000305175781,0.6930000305175781,0.0142807001248002
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232872,36,BlockedShot,Ryan Bertrand,835,Charlie Austin,OpenPlay,LeftFoot,Pass,0.7280000305175781,0.649000015258789,0.0124310003593564
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232873,40,BlockedShot,Oriol Romeu,842,Stuart Armstrong,OpenPlay,LeftFoot,Pass,0.75,0.500999984741211,0.0244727004319429
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232874,41,MissedShots,Jannik Vestergaard,111,Stuart Armstrong,FromCorner,Head,Cross,0.9130000305175782,0.4520000076293945,0.0718420967459678
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232875,43,BlockedShot,Jeff Hendrick,1746,Ashley Westwood,OpenPlay,RightFoot,Pass,0.7930000305175782,0.5359999847412109,0.0435910001397132
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232876,45,MissedShots,Ben Mee,1654,,SetPiece,LeftFoot,Aerial,0.885,0.4120000076293945,0.0402919985353946
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232877,45,SavedShot,Jeff Hendrick,1746,Ben Mee,SetPiece,Head,Rebound,0.933000030517578,0.6079999923706054,0.1701699942350387
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232878,46,MissedShots,James Tarkowski,1665,Johann Berg Gudmundsson,FromCorner,Head,Aerial,0.9159999847412108,0.549000015258789,0.0287677999585866
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232879,46,SavedShot,Chris Wood,4456,James Tarkowski,FromCorner,Head,Rebound,0.983000030517578,0.4079999923706054,0.0319284982979297
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232880,48,BlockedShot,Johann Berg Gudmundsson,1663,,OpenPlay,LeftFoot,None,0.919000015258789,0.5129999923706055,0.1121039986610412
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232881,49,SavedShot,Stephen Ward,1655,,FromCorner,LeftFoot,None,0.8719999694824219,0.5129999923706055,0.0784623995423317
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232882,59,BlockedShot,Nathan Redmond,790,Mohamed Elyounoussi,OpenPlay,RightFoot,Pass,0.8090000152587891,0.4540000152587891,0.056572500616312
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232883,64,BlockedShot,Nathan Redmond,790,Danny Ings,OpenPlay,RightFoot,Pass,0.73,0.5509999847412109,0.0148246996104717
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232884,66,BlockedShot,Charlie Austin,848,Nathan Redmond,OpenPlay,RightFoot,Pass,0.7919999694824219,0.41,0.036472599953413
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232885,66,MissedShots,Danny Ings,986,Charlie Austin,OpenPlay,RightFoot,Pass,0.7730000305175782,0.7019999694824218,0.0165117997676134
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232886,69,BlockedShot,Mario Lemina,1299,,OpenPlay,LeftFoot,BallTouch,0.8519999694824218,0.705999984741211,0.0393564999103546
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232887,71,BlockedShot,Mohamed Elyounoussi,6894,Jannik Vestergaard,OpenPlay,RightFoot,Pass,0.78,0.424000015258789,0.0304150991141796
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232888,71,SavedShot,Jack Stephens,1735,Danny Ings,OpenPlay,RightFoot,Chipped,0.955,0.3770000076293945,0.2985790073871612
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232889,72,SavedShot,Mario Lemina,1299,Mohamed Elyounoussi,FromCorner,Head,Cross,0.9340000152587892,0.4429999923706054,0.1006790027022361
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232890,77,BlockedShot,Nathan Redmond,790,Danny Ings,OpenPlay,RightFoot,Pass,0.8669999694824219,0.3270000076293945,0.0542184002697467
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232891,77,MissedShots,Danny Ings,986,Mohamed Elyounoussi,FromCorner,Head,Aerial,0.9290000152587892,0.4720000076293945,0.0541932992637157
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232892,81,SavedShot,Ashley Barnes,4422,,OpenPlay,RightFoot,Aerial,0.7419999694824219,0.4309999847412109,0.0112383002415299
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232893,85,BlockedShot,Mohamed Elyounoussi,6894,Danny Ings,OpenPlay,LeftFoot,Pass,0.8969999694824219,0.4470000076293945,0.1231200024485588
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,h,Southampton,232894,86,MissedShots,Danny Ings,986,Mohamed Elyounoussi,FromCorner,Head,Aerial,0.9459999847412108,0.3879999923706054,0.0147572997957468
EPL,2018,9204,2018-08-12 15:30:00,Southampton,Burnley,0,0,a,Burnley,232895,92,MissedShots,Sam Vokes,1661,Ashley Barnes,OpenPlay,RightFoot,Pass,0.8930000305175781,0.4479999923706054,0.1222010031342506
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232788,16,BlockedShot,Sadio Mané,838,,OpenPlay,RightFoot,TakeOn,0.874000015258789,0.6880000305175781,0.0703407973051071
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232789,17,MissedShots,Roberto Firmino,482,James Milner,OpenPlay,RightFoot,Cross,0.955,0.479000015258789,0.602662980556488
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232790,18,Goal,Mohamed Salah,1250,Andrew Robertson,OpenPlay,RightFoot,Pass,0.965,0.4879999923706055,0.7736999988555908
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232791,23,SavedShot,Trent Alexander-Arnold,1791,,DirectFreekick,RightFoot,Standard,0.7340000152587891,0.5420000076293945,0.0530992001295089
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232792,24,MissedShots,Georginio Wijnaldum,771,Naby Keita,OpenPlay,LeftFoot,TakeOn,0.894000015258789,0.4359999847412109,0.1411309987306594
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,a,West Ham,232793,26,BlockedShot,Marko Arnautovic,865,Angelo Ogbonna,OpenPlay,LeftFoot,Throughball,0.911999969482422,0.639000015258789,0.0986633002758026
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,a,West Ham,232794,26,SavedShot,Fabián Balbuena,6892,Felipe Anderson,FromCorner,Head,Cross,0.9059999847412108,0.4309999847412109,0.0476923994719982
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,a,West Ham,232795,29,MissedShots,Marko Arnautovic,865,Michail Antonio,OpenPlay,LeftFoot,Throughball,0.86,0.575999984741211,0.1135540008544921
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232796,35,SavedShot,Mohamed Salah,1250,Sadio Mané,OpenPlay,Head,Cross,0.8919999694824219,0.484000015258789,0.098326601088047
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232797,36,SavedShot,Mohamed Salah,1250,Roberto Firmino,OpenPlay,RightFoot,Pass,0.9569999694824218,0.4470000076293945,0.6361520290374756
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232798,46,Goal,Sadio Mané,838,James Milner,OpenPlay,RightFoot,Pass,0.9619999694824218,0.5129999923706055,0.7112550139427185
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,a,West Ham,232799,48,MissedShots,Michail Antonio,531,Felipe Anderson,FromCorner,RightFoot,HeadPass,0.9669999694824218,0.539000015258789,0.1383419930934906
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232800,52,Goal,Sadio Mané,838,Roberto Firmino,OpenPlay,RightFoot,Throughball,0.865,0.5379999923706055,0.1429020017385482
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232801,64,BlockedShot,James Milner,489,,DirectFreekick,RightFoot,Standard,0.8030000305175782,0.7080000305175781,0.0663513019680976
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232802,64,MissedShots,Mohamed Salah,1250,,SetPiece,LeftFoot,Rebound,0.8190000152587891,0.515,0.0417608991265296
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232803,67,MissedShots,Sadio Mané,838,Mohamed Salah,FromCorner,Head,Aerial,0.9519999694824218,0.4159999847412109,0.0330539010465145
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232804,69,MissedShots,Joseph Gomez,987,James Milner,SetPiece,OtherBodyPart,Cross,0.911999969482422,0.5590000152587891,0.0717483982443809
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232805,72,MissedShots,Georginio Wijnaldum,771,Sadio Mané,OpenPlay,RightFoot,Pass,0.7440000152587891,0.5279999923706055,0.0259207002818584
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232806,77,MissedShots,Naby Keita,5247,,FromCorner,LeftFoot,Aerial,0.9440000152587892,0.7280000305175781,0.0178992003202438
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232807,79,BlockedShot,Georginio Wijnaldum,771,Mohamed Salah,OpenPlay,RightFoot,Pass,0.8280000305175781,0.4779999923706055,0.0969417989253997
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232808,87,Goal,Daniel Sturridge,483,,FromCorner,LeftFoot,None,0.970999984741211,0.4759999847412109,0.6825050115585327
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,h,Liverpool,232809,89,SavedShot,Daniel Sturridge,483,Andrew Robertson,OpenPlay,LeftFoot,Chipped,0.9,0.705,0.0812349990010261
EPL,2018,9205,2018-08-12 15:30:00,Liverpool,West Ham,4,0,a,West Ham,232810,90,SavedShot,Michail Antonio,531,,OpenPlay,RightFoot,None,0.6630000305175782,0.5879999923706055,0.0060021402314305
EPL,2018,9206,2018-08-12 18:00:00,Arsenal,Manchester City,0,2,h,Arsenal,232694,1,SavedShot,Aaron Ramsey,504,Sokratis,OpenPlay,RightFoot,BallRecovery,0.7719999694824219,0.4909999847412109,0.0314221009612083
EPL,2018,9206,2018-08-12 18:00:00,Arsenal,Manchester City,0,2,a,Manchester City,232695,8,SavedShot,Raheem Sterling,618,Sergio Agüero,OpenPlay,LeftFoot,TakeOn,0.9590000152587892,0.649000015258789,0.1003559976816177
EPL,2018,9206,2018-08-12 18:00:00,Arsenal,Manchester City,0,2,a,Manchester City,232696,10,BlockedShot,Raheem Sterling,618,,OpenPlay,LeftFoot,None,0.794000015258789,0.33,0.0239719003438949
EPL,2018,9206,2018-08-12 18:00:00,Arsenal,Manchester City,0,2,a,Manchester City,232697,13,Goal,Raheem Sterling,618,Benjamin Mendy,OpenPlay,RightFoot,TakeOn,0.8119999694824219,0.534000015258789,0.0715620964765548
EPL,2018,9206,2018-08-12 18:00:00,Arsenal,Manchester City,0,2,h,Arsenal,232698,20,SavedShot,Héctor Bellerín,492,Ainsley Maitland-Niles,OpenPlay,RightFoot,TakeOn,0.894000015258789,0.3010000038146972,0.0456836000084877
EPL,2018,9206,2018-08-12 18:00:00,Arsenal,Manchester City,0,2,a,Manchester City,232699,20,MissedShots,Sergio Agüero,619,Raheem Sterling,OpenPlay,LeftFoot,Pass,0.9290000152587892,0.6940000152587891,0.0748201012611389
EPL,2018,9206,2018-08-12 18:00:00,Arsenal,Manchester City,0,2,a,Manchester City,232700,27,SavedShot,Riyad Mahrez,750,,DirectFreekick,LeftFoot,Standard,0.8080000305175781,0.485,0.1459340006113052
