league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,a,Everton,420746,31,MissedShots,Dominic Calvert-Lewin,5555,Gylfi Sigurdsson,FromCorner,Head,BallTouch,0.9259999847412108,0.500999984741211,0.0517751984298229
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,a,Everton,420747,31,MissedShots,Yerry Mina,6521,Dominic Calvert-Lewin,FromCorner,RightFoot,None,0.936999969482422,0.4640000152587891,0.1193810030817985
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,a,Everton,420748,34,SavedShot,Richarlison,6026,Dominic Calvert-Lewin,OpenPlay,LeftFoot,HeadPass,0.8930000305175781,0.639000015258789,0.0863310992717742
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,h,West Ham,420749,38,MissedShots,Said Benrahma,3585,Pablo Fornals,OpenPlay,Head,Cross,0.91,0.620999984741211,0.1502230018377304
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,a,Everton,420750,47,BlockedShot,Richarlison,6026,,OpenPlay,LeftFoot,None,0.805,0.605999984741211,0.0528204999864101
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,a,Everton,420751,47,MissedShots,Dominic Calvert-Lewin,5555,Gylfi Sigurdsson,OpenPlay,Head,Aerial,0.914000015258789,0.5,0.0668096989393234
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,h,West Ham,420752,54,BlockedShot,Pablo Fornals,2335,Vladimir Coufal,OpenPlay,RightFoot,HeadPass,0.8540000152587891,0.5159999847412109,0.0569568015635013
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,h,West Ham,420753,60,ShotOnPost,Vladimir Coufal,8965,Pablo Fornals,OpenPlay,RightFoot,Pass,0.874000015258789,0.2879999923706055,0.0417251996695995
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,h,West Ham,420754,60,MissedShots,Jarrod Bowen,1776,,OpenPlay,RightFoot,Rebound,0.970999984741211,0.4520000076293945,0.6621710062026978
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,a,Everton,420755,75,BlockedShot,Seamus Coleman,585,Dominic Calvert-Lewin,OpenPlay,RightFoot,Pass,0.9540000152587892,0.4170000076293945,0.1579599976539611
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,h,West Ham,420756,79,MissedShots,Tomas Soucek,8288,Vladimir Coufal,OpenPlay,Head,Aerial,0.8909999847412109,0.4729999923706054,0.031300701200962
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,a,Everton,420757,83,ShotOnPost,Joshua King,465,Dominic Calvert-Lewin,OpenPlay,Head,Aerial,0.965,0.4520000076293945,0.6582300066947937
EPL,2020,14783,2021-05-09 15:30:00,West Ham,Everton,0,1,h,West Ham,420758,89,MissedShots,Vladimir Coufal,8965,,OpenPlay,LeftFoot,None,0.825999984741211,0.6809999847412109,0.0316810011863708
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,a,West Bromwich Albion,420839,1,MissedShots,Matheus Pereira,7153,,FromCorner,LeftFoot,None,0.785,0.6129999923706054,0.020584100857377
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420840,5,MissedShots,Calum Chambers,508,,OpenPlay,RightFoot,None,0.7959999847412109,0.315,0.0214105006307363
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420841,5,MissedShots,Nicolas Pepe,5656,Gabriel Martinelli,OpenPlay,LeftFoot,Pass,0.895,0.435,0.1216669976711273
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,a,West Bromwich Albion,420842,11,BlockedShot,Callum Robinson,4476,Conor Townsend,OpenPlay,RightFoot,Pass,0.8630000305175781,0.6880000305175781,0.0438258983194828
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,a,West Bromwich Albion,420843,11,MissedShots,Matheus Pereira,7153,,OpenPlay,LeftFoot,None,0.7269999694824218,0.3709999847412109,0.0132071999832987
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,a,West Bromwich Albion,420844,13,ShotOnPost,Callum Robinson,4476,Conor Townsend,OpenPlay,RightFoot,Cross,0.914000015258789,0.484000015258789,0.3506470024585724
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,a,West Bromwich Albion,420845,15,MissedShots,Matheus Pereira,7153,Semi Ajayi,OpenPlay,LeftFoot,Chipped,0.754000015258789,0.735999984741211,0.0474997982382774
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,a,West Bromwich Albion,420846,18,MissedShots,Mbaye Diagne,9290,Matheus Pereira,OpenPlay,RightFoot,Cross,0.9669999694824218,0.524000015258789,0.625639021396637
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,a,West Bromwich Albion,420847,18,BlockedShot,Kyle Bartley,964,,OpenPlay,RightFoot,Aerial,0.7219999694824218,0.4370000076293945,0.0104211997240781
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420848,20,SavedShot,Mohamed Elneny,496,Willian,OpenPlay,RightFoot,Pass,0.7880000305175782,0.6090000152587891,0.0271147992461919
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420849,28,Goal,Emile Smith-Rowe,7230,Bukayo Saka,OpenPlay,LeftFoot,Cross,0.9290000152587892,0.5629999923706055,0.3916879892349243
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420850,34,Goal,Nicolas Pepe,5656,Calum Chambers,OpenPlay,LeftFoot,Pass,0.8480000305175781,0.3120000076293945,0.0513017997145652
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420851,38,MissedShots,Gabriel Martinelli,7752,Willian,OpenPlay,RightFoot,Pass,0.7390000152587891,0.5379999923706055,0.0206189006567001
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420852,40,BlockedShot,Gabriel,5613,Bukayo Saka,FromCorner,Head,CornerAwarded,0.91,0.5279999923706055,0.0345893986523151
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420853,41,MissedShots,Calum Chambers,508,Willian,FromCorner,RightFoot,Pass,0.825999984741211,0.4929999923706055,0.0481625981628894
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420854,43,SavedShot,Bukayo Saka,7322,Willian,OpenPlay,LeftFoot,Pass,0.973000030517578,0.6530000305175782,0.0918750986456871
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420855,48,SavedShot,Nicolas Pepe,5656,,OpenPlay,LeftFoot,None,0.889000015258789,0.305,0.0548712983727455
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420856,49,BlockedShot,Gabriel Martinelli,7752,,FromCorner,RightFoot,None,0.8519999694824218,0.575999984741211,0.0551384985446929
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420857,49,SavedShot,Emile Smith-Rowe,7230,,FromCorner,RightFoot,Rebound,0.759000015258789,0.4970000076293945,0.0264538004994392
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,a,West Bromwich Albion,420858,57,BlockedShot,Matt Phillips,1737,Matheus Pereira,FromCorner,RightFoot,Pass,0.7469999694824219,0.4070000076293945,0.0210535004734992
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,a,West Bromwich Albion,420859,66,Goal,Matheus Pereira,7153,Conor Townsend,OpenPlay,LeftFoot,Pass,0.815,0.53,0.0896297022700309
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,a,West Bromwich Albion,420860,72,MissedShots,Darnell Furlong,4391,Matt Phillips,OpenPlay,Head,Cross,0.941999969482422,0.524000015258789,0.4688949882984161
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,a,West Bromwich Albion,420861,80,MissedShots,Darnell Furlong,4391,Matheus Pereira,SetPiece,Head,Cross,0.89,0.5590000152587891,0.0584813989698886
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420862,83,MissedShots,Calum Chambers,508,,OpenPlay,RightFoot,None,0.8159999847412109,0.3420000076293945,0.0486260987818241
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420863,88,BlockedShot,Willian,700,Gabriel,OpenPlay,RightFoot,Pass,0.7390000152587891,0.474000015258789,0.0254724007099866
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,h,Arsenal,420864,89,Goal,Willian,700,,DirectFreekick,RightFoot,Standard,0.7319999694824219,0.5,0.0528937987983226
EPL,2020,14775,2021-05-09 18:00:00,Arsenal,West Bromwich Albion,3,1,a,West Bromwich Albion,420865,92,BlockedShot,Matheus Pereira,7153,Conor Townsend,OpenPlay,LeftFoot,Pass,0.875,0.615999984741211,0.0808757990598678
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,420999,5,SavedShot,Franck Zambo,6434,Ivan Cavaleiro,OpenPlay,LeftFoot,Pass,0.8069999694824219,0.5,0.0450695008039474
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421000,11,MissedShots,Ademola Lookman,5556,Antonee Robinson,OpenPlay,Head,Aerial,0.9259999847412108,0.5359999847412109,0.0654390975832939
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,a,Burnley,421001,12,BlockedShot,Chris Wood,4456,,OpenPlay,RightFoot,Dispossessed,0.7859999847412109,0.7230000305175781,0.0172958001494407
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,a,Burnley,421002,12,MissedShots,Matthew Lowton,1652,,FromCorner,RightFoot,None,0.8080000305175781,0.4220000076293945,0.0303709991276264
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,a,Burnley,421003,15,SavedShot,Ben Mee,1654,Dwight McNeil,SetPiece,Head,Aerial,0.9009999847412108,0.475,0.0377259999513626
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,a,Burnley,421004,20,MissedShots,Chris Wood,4456,Matthew Lowton,OpenPlay,Head,Cross,0.925,0.6430000305175781,0.0201382003724575
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421005,22,BlockedShot,Ademola Lookman,5556,Antonee Robinson,OpenPlay,RightFoot,Pass,0.805,0.6669999694824219,0.0254299994558095
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421006,26,BlockedShot,Ademola Lookman,5556,Ivan Cavaleiro,OpenPlay,RightFoot,Pass,0.82,0.669000015258789,0.0341862998902797
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421007,27,SavedShot,Ivan Cavaleiro,3683,Kenny Tete,OpenPlay,LeftFoot,TakeOn,0.8059999847412109,0.325,0.0311425998806953
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,a,Burnley,421008,32,BlockedShot,Chris Wood,4456,Charlie Taylor,OpenPlay,Head,Cross,0.906999969482422,0.52,0.3129529953002929
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,a,Burnley,421009,32,MissedShots,James Tarkowski,1665,Dwight McNeil,FromCorner,Head,Aerial,0.950999984741211,0.5459999847412109,0.0690459012985229
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,a,Burnley,421010,32,SavedShot,Chris Wood,4456,James Tarkowski,FromCorner,Head,CornerAwarded,0.9669999694824218,0.4759999847412109,0.2784430086612701
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,a,Burnley,421011,34,Goal,Ashley Westwood,669,Matej Vydra,OpenPlay,LeftFoot,Pass,0.9080000305175782,0.4979999923706055,0.4705449938774109
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421012,38,MissedShots,Kenny Tete,5973,,OpenPlay,RightFoot,None,0.7140000152587891,0.4870000076293945,0.013977900147438
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,a,Burnley,421013,39,MissedShots,Josh Brownhill,8323,Chris Wood,SetPiece,LeftFoot,Pass,0.8369999694824218,0.509000015258789,0.06769759953022
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,a,Burnley,421014,40,MissedShots,Matej Vydra,1017,Ben Mee,OpenPlay,LeftFoot,BallRecovery,0.9280000305175782,0.7140000152587891,0.0602210015058517
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,a,Burnley,421015,43,Goal,Chris Wood,4456,Josh Brownhill,OpenPlay,RightFoot,Pass,0.825999984741211,0.4979999923706055,0.0865337997674942
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,a,Burnley,421016,45,MissedShots,Matej Vydra,1017,Chris Wood,OpenPlay,LeftFoot,HeadPass,0.81,0.525,0.06976979970932
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421017,52,BlockedShot,Mario Lemina,1299,,FromCorner,RightFoot,None,0.805,0.6179999923706054,0.025135900825262
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421018,53,MissedShots,Kenny Tete,5973,Antonee Robinson,OpenPlay,Head,Aerial,0.860999984741211,0.3759999847412109,0.0187535993754863
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421019,56,BlockedShot,Franck Zambo,6434,Bobby Reid,OpenPlay,RightFoot,BallTouch,0.8009999847412109,0.669000015258789,0.0270061008632183
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421020,56,SavedShot,Aleksandar Mitrovic,773,Ivan Cavaleiro,FromCorner,Head,Aerial,0.919000015258789,0.4829999923706055,0.0437932014465332
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421021,57,MissedShots,Aleksandar Mitrovic,773,,OpenPlay,Head,None,0.874000015258789,0.39,0.0241154991090297
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421022,69,ShotOnPost,Franck Zambo,6434,Ademola Lookman,OpenPlay,RightFoot,Pass,0.835999984741211,0.56,0.0649446994066238
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421023,69,BlockedShot,Mario Lemina,1299,,OpenPlay,RightFoot,None,0.769000015258789,0.725,0.010292800143361
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421024,70,MissedShots,Ademola Lookman,5556,Josh Onomah,OpenPlay,RightFoot,HeadPass,0.860999984741211,0.6809999847412109,0.0329759009182453
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,a,Burnley,421025,73,SavedShot,Jay Rodriguez,844,Dwight McNeil,OpenPlay,RightFoot,Pass,0.85,0.4329999923706055,0.0891731977462768
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421026,74,MissedShots,Josh Onomah,661,Franck Zambo,OpenPlay,Head,Chipped,0.8880000305175781,0.5659999847412109,0.0232705008238554
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421027,76,MissedShots,Franck Zambo,6434,,OpenPlay,RightFoot,None,0.7180000305175781,0.5220000076293946,0.0096338698640465
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421028,78,MissedShots,Ruben Loftus-Cheek,688,Ivan Cavaleiro,OpenPlay,Head,Cross,0.884000015258789,0.5659999847412109,0.0345809012651443
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421029,81,BlockedShot,Franck Zambo,6434,Ivan Cavaleiro,FromCorner,Head,OffsidePass,0.933000030517578,0.44,0.0436967983841896
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421030,88,MissedShots,Aleksandar Mitrovic,773,Ivan Cavaleiro,OpenPlay,Head,Aerial,0.88,0.4870000076293945,0.0386767983436584
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,a,Burnley,421031,92,BlockedShot,Ashley Barnes,4422,,OpenPlay,LeftFoot,None,0.8540000152587891,0.669000015258789,0.0484010986983776
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421032,92,MissedShots,Aleksandar Mitrovic,773,,OpenPlay,RightFoot,None,0.916999969482422,0.5279999923706055,0.0891518965363502
EPL,2020,14777,2021-05-10 19:00:00,Fulham,Burnley,0,2,h,Fulham,421033,93,BlockedShot,Josh Maja,5587,Aleksandar Mitrovic,OpenPlay,LeftFoot,Pass,0.8330000305175781,0.534000015258789,0.0768003016710281
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,a,Leicester,421083,9,Goal,Luke Thomas,8562,Youri Tielemans,OpenPlay,LeftFoot,Cross,0.950999984741211,0.6359999847412109,0.0630386024713516
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,h,Manchester United,421084,14,Goal,Mason Greenwood,7490,Amad Diallo Traore,OpenPlay,RightFoot,TakeOn,0.904000015258789,0.3179999923706054,0.0540545992553234
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,a,Leicester,421085,42,BlockedShot,Youri Tielemans,5956,Kelechi Iheanacho,OpenPlay,RightFoot,Pass,0.764000015258789,0.2970000076293945,0.018384899944067
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,a,Leicester,421087,45,BlockedShot,Kelechi Iheanacho,620,Marc Albrighton,OpenPlay,LeftFoot,Pass,0.879000015258789,0.3570000076293945,0.080475203692913
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,a,Leicester,421088,45,MissedShots,Wilfred Ndidi,5545,Ayoze Pérez,FromCorner,LeftFoot,HeadPass,0.8219999694824218,0.3570000076293945,0.0311255995184183
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,a,Leicester,421086,46,BlockedShot,Youri Tielemans,5956,,DirectFreekick,RightFoot,Standard,0.74,0.425,0.0544683001935482
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,a,Leicester,421089,50,MissedShots,Kelechi Iheanacho,620,Marc Albrighton,OpenPlay,LeftFoot,Pass,0.7819999694824219,0.2720000076293945,0.0142225995659828
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,h,Manchester United,421090,53,MissedShots,Mason Greenwood,7490,Alex Telles,SetPiece,Head,Cross,0.904000015258789,0.575999984741211,0.0661656036972999
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,a,Leicester,421091,57,BlockedShot,Wilfred Ndidi,5545,,OpenPlay,LeftFoot,None,0.7980000305175782,0.66,0.0267856009304523
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,a,Leicester,421092,58,SavedShot,Kelechi Iheanacho,620,,OpenPlay,LeftFoot,None,0.9640000152587892,0.3970000076293945,0.4021689891815185
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,a,Leicester,421093,59,BlockedShot,Kelechi Iheanacho,620,Wilfred Ndidi,OpenPlay,LeftFoot,Pass,0.765,0.5640000152587891,0.0282538998872041
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,a,Leicester,421094,65,Goal,Caglar Söyüncü,5264,Marc Albrighton,FromCorner,Head,Aerial,0.9459999847412108,0.5590000152587891,0.2031780034303665
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,a,Leicester,421095,71,BlockedShot,Youri Tielemans,5956,Wilfred Ndidi,OpenPlay,RightFoot,Pass,0.7530000305175781,0.5029999923706054,0.0315456986427307
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,a,Leicester,421096,77,MissedShots,James Maddison,6818,Kelechi Iheanacho,OpenPlay,RightFoot,Pass,0.769000015258789,0.4779999923706055,0.0378739014267921
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,h,Manchester United,421097,83,MissedShots,Bruno Fernandes,1228,,OpenPlay,RightFoot,None,0.8909999847412109,0.6229999923706054,0.0614471994340419
EPL,2020,14788,2021-05-11 17:00:00,Manchester United,Leicester,1,2,h,Manchester United,421098,89,MissedShots,Marcus Rashford,556,Brandon Williams,OpenPlay,Head,Aerial,0.9009999847412108,0.545,0.0312060993164777
EPL,2020,14753,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,a,Crystal Palace,421145,0,MissedShots,Christian Benteke,606,Eberechi Eze,OpenPlay,RightFoot,BallRecovery,0.745999984741211,0.55,0.0203987993299961
EPL,2020,14753,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,a,Crystal Palace,421146,1,Goal,Christian Benteke,606,,SetPiece,LeftFoot,TakeOn,0.958000030517578,0.5990000152587891,0.1049610003829002
EPL,2020,14753,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,a,Crystal Palace,421147,18,SavedShot,Joel Ward,510,,OpenPlay,RightFoot,BallTouch,0.7930000305175782,0.349000015258789,0.0396763011813163
EPL,2020,14753,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,h,Southampton,421148,18,Goal,Danny Ings,986,Nathan Redmond,OpenPlay,RightFoot,Cross,0.875999984741211,0.5359999847412109,0.0714673995971679
EPL,2020,14753,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,h,Southampton,421149,20,BlockedShot,Kyle Walker-Peters,885,James Ward-Prowse,OpenPlay,RightFoot,Pass,0.87,0.3429999923706054,0.065743900835514
EPL,2020,14753,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,h,Southampton,421150,24,SavedShot,Nathan Redmond,790,Che Adams,OpenPlay,RightFoot,Pass,0.8959999847412109,0.7,0.0551395006477832
EPL,2020,14753,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,h,Southampton,421151,26,SavedShot,Che Adams,7700,Nathan Redmond,FromCorner,RightFoot,Pass,0.870999984741211,0.7080000305175781,0.0428299009799957
EPL,2020,14753,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,a,Crystal Palace,421152,30,BlockedShot,Jordan Ayew,672,Luka Milivojevic,OpenPlay,RightFoot,Pass,0.92,0.2829999923706054,0.0426044985651969
EPL,2020,14753,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,h,Southampton,421153,35,BlockedShot,Jack Stephens,1735,Takumi Minamino,FromCorner,RightFoot,Chipped,0.889000015258789,0.6519999694824219,0.0402635000646114
EPL,2020,14753,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,a,Crystal Palace,421154,40,SavedShot,Luka Milivojevic,5549,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2020,14753,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,h,Southampton,421155,46,MissedShots,James Ward-Prowse,843,,DirectFreekick,RightFoot,Standard,0.7440000152587891,0.549000015258789,0.0589873008430004
EPL,2020,14753,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,h,Southampton,421156,47,MissedShots,Stuart Armstrong,6893,James Ward-Prowse,FromCorner,RightFoot,Pass,0.8730000305175781,0.3570000076293945,0.0450548008084297
EPL,2020,14753,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,h,Southampton,421157,47,Goal,Che Adams,7700,Stuart Armstrong,FromCorner,RightFoot,Rebound,0.978000030517578,0.5609999847412109,0.591916024684906
EPL,2020,14753,2021-05-11 21:00:00,Southampton,Crystal Palace,3,1,a,Crystal Palace,421158,50,SavedShot,Christian Benteke,606,Eberechi Eze,FromCorner,Head,Aerial,0.9109999847412108,0.4979999923706055,0.0334816016256809
